[ 02:11:50 106.39.189.140 run  数据抓取] 安庆2016-03-28:114 [3120]
[ 07:16:09 119.147.146.194 run  数据抓取] 浙西鼎顺蔬菜2016-03-29:114 [2228]
[ 07:16:10 119.147.146.194 run  数据抓取] 重庆观音桥2016-03-29:114 [2228]
[ 07:16:10 119.147.146.194 run  数据抓取] 重庆华牧肉业2016-03-29:114 [2228]
[ 07:16:11 220.180.238.25 run  数据抓取] 嘉善浙北2016-03-29:114 [2228]
[ 07:16:12 119.147.146.194 run  数据抓取] 重庆九龙坡太慈2016-03-29:114 [2228]
[ 07:16:12 220.180.238.25 run  数据抓取] 嘉兴蔬菜2016-03-29:114 [2228]
[ 07:16:13 119.147.146.194 run  数据抓取] 重庆南坪正扬大2016-03-29:114 [2228]
[ 07:16:13 220.180.238.25 run  数据抓取] 嘉兴水果2016-03-29:114 [2228]
[ 07:16:14 119.147.146.194 run  数据抓取] 重庆新大兴国际批发2016-03-29:114 [2228]
[ 07:16:15 220.180.238.25 run  数据抓取] 金华农产品2016-03-29:114 [2228]
[ 07:16:15 119.147.146.194 run  数据抓取] 重庆永川南大街2016-03-29:114 [2228]
[ 07:16:16 220.180.238.25 run  数据抓取] 宁波蔬菜2016-03-29:114 [2228]
[ 07:16:16 119.147.146.194 run  数据抓取] 重庆渝东水果2016-03-29:114 [2228]
[ 07:16:17 220.180.238.25 run  数据抓取] 绍兴批发2016-03-29:114 [2228]
[ 07:16:18 220.180.238.25 run  数据抓取] 义乌2016-03-29:114 [2228]
[ 07:16:18 119.147.146.194 run  数据抓取] 重庆渝中西三街2016-03-29:114 [2228]
[ 07:16:18 119.147.146.194 run  数据抓取] access 26448recorde [2228]
[ 07:16:22 220.180.238.25 run  数据抓取] 余姚农副2016-03-29:114 [2228]
[ 07:16:23 220.180.238.25 run  数据抓取] 浙西鼎顺蔬菜2016-03-29:114 [2228]
[ 07:16:24 220.180.238.25 run  数据抓取] 重庆观音桥2016-03-29:114 [2228]
[ 07:16:24 220.180.238.25 run  数据抓取] 重庆华牧肉业2016-03-29:114 [2228]
[ 07:16:25 220.180.238.25 run  数据抓取] 重庆九龙坡太慈2016-03-29:114 [2228]
[ 07:16:26 220.180.238.25 run  数据抓取] 重庆南坪正扬大2016-03-29:114 [2228]
[ 07:16:27 220.180.238.25 run  数据抓取] 重庆新大兴国际批发2016-03-29:114 [2228]
[ 07:16:28 220.180.238.25 run  数据抓取] 重庆永川南大街2016-03-29:114 [2228]
[ 07:16:29 220.180.238.25 run  数据抓取] 重庆渝东水果2016-03-29:114 [2228]
[ 07:16:33 220.180.238.25 run  数据抓取] 重庆渝中西三街2016-03-29:114 [2228]
[ 07:16:33 220.180.238.25 run  数据抓取] access 26448recorde [2228]
[ 07:23:31 220.180.238.25 run  数据抓取] 安庆2016-03-29:114 [2228]
[ 07:23:31 220.180.238.25 run  数据抓取] 亳州2016-03-29:114 [2228]
[ 07:23:32 220.180.238.25 run  数据抓取] 砀山2016-03-29:114 [2228]
[ 07:23:33 220.180.238.25 run  数据抓取] 合肥周谷堆2016-03-29:114 [2228]
[ 07:23:34 220.180.238.25 run  数据抓取] 和县2016-03-29:114 [2228]
[ 07:23:34 220.180.238.25 run  数据抓取] 淮北2016-03-29:114 [2228]
[ 07:23:35 220.180.238.25 run  数据抓取] 六安紫竹林2016-03-29:114 [2228]
[ 07:23:36 220.180.238.25 run  数据抓取] 马鞍山安民2016-03-29:114 [2228]
[ 07:23:37 220.180.238.25 run  数据抓取] 宿州南关2016-03-29:114 [2228]
[ 07:23:38 220.180.238.25 run  数据抓取] 裕安紫竹林2016-03-29:114 [2228]
[ 07:23:39 220.180.238.25 run  数据抓取] 北京八里桥2016-03-29:114 [2228]
[ 07:23:40 220.180.238.25 run  数据抓取] 北京大洋路2016-03-29:114 [2228]
[ 07:23:41 220.180.238.25 run  数据抓取] 北京锦绣大地2016-03-29:114 [2228]
[ 07:23:42 220.180.238.25 run  数据抓取] 北京日上2016-03-29:114 [2228]
[ 07:23:43 220.180.238.25 run  数据抓取] 北京水屯2016-03-29:114 [2228]
[ 07:23:44 220.180.238.25 run  数据抓取] 北京顺鑫石门2016-03-29:114 [2228]
[ 07:23:45 220.180.238.25 run  数据抓取] 北京新发地2016-03-29:114 [2228]
[ 07:23:46 220.180.238.25 run  数据抓取] 北京玉泉路2016-03-29:114 [2228]
[ 07:23:47 220.180.238.25 run  数据抓取] 北京岳各庄2016-03-29:114 [2228]
[ 07:23:48 220.180.238.25 run  数据抓取] 福鼎2016-03-29:114 [2228]
[ 07:23:49 220.180.238.25 run  数据抓取] 福州2016-03-29:114 [2228]
[ 07:23:51 220.180.238.25 run  数据抓取] 福州海峡2016-03-29:114 [2228]
[ 07:23:52 220.180.238.25 run  数据抓取] 龙岩2016-03-29:114 [2228]
[ 07:23:53 220.180.238.25 run  数据抓取] 南平2016-03-29:114 [2228]
[ 07:23:54 220.180.238.25 run  数据抓取] 宁德2016-03-29:114 [2228]
[ 07:23:55 220.180.238.25 run  数据抓取] 莆田2016-03-29:114 [2228]
[ 07:23:56 220.180.238.25 run  数据抓取] 泉州2016-03-29:114 [2228]
[ 07:23:57 220.180.238.25 run  数据抓取] 三明2016-03-29:114 [2228]
[ 07:23:58 220.180.238.25 run  数据抓取] 厦门2016-03-29:114 [2228]
[ 07:24:02 220.180.238.25 run  数据抓取] 同安闽南2016-03-29:114 [2228]
[ 07:24:03 220.180.238.25 run  数据抓取] 漳州2016-03-29:114 [2228]
[ 07:24:04 220.180.238.25 run  数据抓取] 靖远2016-03-29:114 [2228]
[ 07:24:05 220.180.238.25 run  数据抓取] 酒泉春光2016-03-29:114 [2228]
[ 07:24:06 220.180.238.25 run  数据抓取] 兰州大青山2016-03-29:114 [2228]
[ 07:24:07 220.180.238.25 run  数据抓取] 陇西清吉2016-03-29:114 [2228]
[ 07:24:08 220.180.238.25 run  数据抓取] 天水瀛池2016-03-29:114 [2228]
[ 07:24:09 220.180.238.25 run  数据抓取] 武山2016-03-29:114 [2228]
[ 07:24:10 220.180.238.25 run  数据抓取] 东莞大京九2016-03-29:114 [2228]
[ 07:24:11 220.180.238.25 run  数据抓取] 广州江南2016-03-29:114 [2228]
[ 07:24:12 220.180.238.25 run  数据抓取] 惠州农产品物流中心2016-03-29:114 [2228]
[ 07:24:12 220.180.238.25 run  数据抓取] 江门水产2016-03-29:114 [2228]
[ 07:24:13 220.180.238.25 run  数据抓取] 江门水果2016-03-29:114 [2228]
[ 07:24:14 220.180.238.25 run  数据抓取] 汕头2016-03-29:114 [2228]
[ 07:24:15 220.180.238.25 run  数据抓取] 深圳南山批发2016-03-29:114 [2228]
[ 07:24:16 220.180.238.25 run  数据抓取] 南宁五里亭2016-03-29:114 [2228]
[ 07:24:17 220.180.238.25 run  数据抓取] 田阳2016-03-29:114 [2228]
[ 07:24:18 220.180.238.25 run  数据抓取] 玉屏2016-03-29:114 [2228]
[ 07:24:19 220.180.238.25 run  数据抓取] 遵义虾子辣椒2016-03-29:114 [2228]
[ 07:24:20 220.180.238.25 run  数据抓取] 保定批发2016-03-29:114 [2228]
[ 07:24:21 220.180.238.25 run  数据抓取] 沧州红枣2016-03-29:114 [2228]
[ 07:24:22 220.180.238.25 run  数据抓取] 馆陶金凤2016-03-29:114 [2228]
[ 07:24:22 220.180.238.25 run  数据抓取] 怀来京西2016-03-29:114 [2228]
[ 07:24:24 220.180.238.25 run  数据抓取] 乐亭冀东2016-03-29:114 [2228]
[ 07:24:25 220.180.238.25 run  数据抓取] 秦皇岛昌黎批发2016-03-29:114 [2228]
[ 07:24:26 220.180.238.25 run  数据抓取] 秦皇岛海阳2016-03-29:114 [2228]
[ 07:24:27 220.180.238.25 run  数据抓取] 饶阳2016-03-29:114 [2228]
[ 07:24:28 220.180.238.25 run  数据抓取] 三河2016-03-29:114 [2228]
[ 07:24:29 220.180.238.25 run  数据抓取] 石家庄桥西批发2016-03-29:114 [2228]
[ 07:24:30 220.180.238.25 run  数据抓取] 唐山荷花坑2016-03-29:114 [2228]
[ 07:24:31 220.180.238.25 run  数据抓取] 威县瓜菜2016-03-29:114 [2228]
[ 07:24:32 220.180.238.25 run  数据抓取] 魏县天仙2016-03-29:114 [2228]
[ 07:24:33 220.180.238.25 run  数据抓取] 安阳批发2016-03-29:114 [2228]
[ 07:24:34 220.180.238.25 run  数据抓取] 南阳果品2016-03-29:114 [2228]
[ 07:24:35 220.180.238.25 run  数据抓取] 濮阳批发2016-03-29:114 [2228]
[ 07:24:36 220.180.238.25 run  数据抓取] 三门峡原店2016-03-29:114 [2228]
[ 07:24:38 220.180.238.25 run  数据抓取] 商丘批发2016-03-29:114 [2228]
[ 07:24:39 220.180.238.25 run  数据抓取] 信阳豫信花生2016-03-29:114 [2228]
[ 07:24:40 220.180.238.25 run  数据抓取] 郑州毛庄2016-03-29:114 [2228]
[ 07:24:41 220.180.238.25 run  数据抓取] 北安北方商场2016-03-29:114 [2228]
[ 07:24:42 220.180.238.25 run  数据抓取] 大庆九区2016-03-29:114 [2228]
[ 07:24:43 220.180.238.25 run  数据抓取] 抚远同鑫2016-03-29:114 [2228]
[ 07:24:44 220.180.238.25 run  数据抓取] 甘南农贸2016-03-29:114 [2228]
[ 07:24:46 220.180.238.25 run  数据抓取] 哈尔滨哈达2016-03-29:114 [2228]
[ 07:24:47 220.180.238.25 run  数据抓取] 鹤岗工农批发2016-03-29:114 [2228]
[ 07:24:47 220.180.238.25 run  数据抓取] 鹤岗万圃源2016-03-29:114 [2228]
[ 07:24:48 220.180.238.25 run  数据抓取] 呼玛综合2016-03-29:114 [2228]
[ 07:24:50 220.180.238.25 run  数据抓取] 虎林农贸2016-03-29:114 [2228]
[ 07:24:50 220.180.238.25 run  数据抓取] 鸡东世纪村2016-03-29:114 [2228]
[ 07:24:51 220.180.238.25 run  数据抓取] 鸡西南山2016-03-29:114 [2228]
[ 07:24:52 220.180.238.25 run  数据抓取] 佳木斯沿江2016-03-29:114 [2228]
[ 07:24:53 220.180.238.25 run  数据抓取] 萝北中央红大兴超市2016-03-29:114 [2228]
[ 07:24:54 220.180.238.25 run  数据抓取] 漠河北锤2016-03-29:114 [2228]
[ 07:24:55 220.180.238.25 run  数据抓取] 七星街2016-03-29:114 [2228]
[ 07:24:56 220.180.238.25 run  数据抓取] 绥化华辰2016-03-29:114 [2228]
[ 07:24:57 220.180.238.25 run  数据抓取] 泰来综合2016-03-29:114 [2228]
[ 07:24:58 220.180.238.25 run  数据抓取] 望奎华辰2016-03-29:114 [2228]
[ 07:24:59 220.180.238.25 run  数据抓取] 逊克综合大市场2016-03-29:114 [2228]
[ 07:25:00 220.180.238.25 run  数据抓取] 肇州农贸2016-03-29:114 [2228]
[ 07:25:01 220.180.238.25 run  数据抓取] 鄂州蟠龙2016-03-29:114 [2228]
[ 07:25:02 220.180.238.25 run  数据抓取] 洪湖2016-03-29:114 [2228]
[ 07:25:03 220.180.238.25 run  数据抓取] 黄石农产品2016-03-29:114 [2228]
[ 07:25:04 220.180.238.25 run  数据抓取] 十堰堰中2016-03-29:114 [2228]
[ 07:25:05 220.180.238.25 run  数据抓取] 武汉白沙洲2016-03-29:114 [2228]
[ 07:25:06 220.180.238.25 run  数据抓取] 武汉皇经堂2016-03-29:114 [2228]
[ 07:25:07 220.180.238.25 run  数据抓取] 浠水2016-03-29:114 [2228]
[ 07:25:08 220.180.238.25 run  数据抓取] 襄阳批发2016-03-29:114 [2228]
[ 07:25:08 220.180.238.25 run  数据抓取] 孝感南大2016-03-29:114 [2228]
[ 07:25:09 220.180.238.25 run  数据抓取] 宜昌金桥2016-03-29:114 [2228]
[ 07:25:10 220.180.238.25 run  数据抓取] 长沙马王堆2016-03-29:114 [2228]
[ 07:25:10 220.180.238.25 run  数据抓取] 常德甘露寺2016-03-29:114 [2228]
[ 07:25:11 220.180.238.25 run  数据抓取] 衡阳西园2016-03-29:114 [2228]
[ 07:25:12 220.180.238.25 run  数据抓取] 红星2016-03-29:114 [2228]
[ 07:25:13 220.180.238.25 run  数据抓取] 吉首2016-03-29:114 [2228]
[ 07:25:13 220.180.238.25 run  数据抓取] 益阳团洲2016-03-29:114 [2228]
[ 07:25:14 220.180.238.25 run  数据抓取] 岳阳花板桥2016-03-29:114 [2228]
[ 07:25:15 220.180.238.25 run  数据抓取] 辽源贸发2016-03-29:114 [2228]
[ 07:25:16 220.180.238.25 run  数据抓取] 常州2016-03-29:114 [2228]
[ 07:25:17 220.180.238.25 run  数据抓取] 常州凌家塘2016-03-29:114 [2228]
[ 07:25:18 220.180.238.25 run  数据抓取] 丰县2016-03-29:114 [2228]
[ 07:25:18 220.180.238.25 run  数据抓取] 淮海2016-03-29:114 [2228]
[ 07:25:19 220.180.238.25 run  数据抓取] 建湖水产2016-03-29:114 [2228]
[ 07:25:20 220.180.238.25 run  数据抓取] 南京众彩物流2016-03-29:114 [2228]
[ 07:25:21 220.180.238.25 run  数据抓取] 苏州南环桥2016-03-29:114 [2228]
[ 07:25:21 220.180.238.25 run  数据抓取] 无锡朝阳2016-03-29:114 [2228]
[ 07:25:22 220.180.238.25 run  数据抓取] 无锡天鹏2016-03-29:114 [2228]
[ 07:25:23 220.180.238.25 run  数据抓取] 徐州淮海蔬菜2016-03-29:114 [2228]
[ 07:25:23 220.180.238.25 run  数据抓取] 徐州七里沟2016-03-29:114 [2228]
[ 07:25:24 220.180.238.25 run  数据抓取] 扬州联谊2016-03-29:114 [2228]
[ 07:25:25 220.180.238.25 run  数据抓取] 宜兴2016-03-29:114 [2228]
[ 07:25:26 220.180.238.25 run  数据抓取] 赣州南北2016-03-29:114 [2228]
[ 07:25:26 220.180.238.25 run  数据抓取] 乐平2016-03-29:114 [2228]
[ 07:25:27 220.180.238.25 run  数据抓取] 南昌农产品2016-03-29:114 [2228]
[ 07:25:28 220.180.238.25 run  数据抓取] 南方粮食2016-03-29:114 [2228]
[ 07:25:28 220.180.238.25 run  数据抓取] 永丰2016-03-29:114 [2228]
[ 07:25:29 220.180.238.25 run  数据抓取] 鞍山宁远2016-03-29:114 [2228]
[ 07:25:30 220.180.238.25 run  数据抓取] 朝阳果菜2016-03-29:114 [2228]
[ 07:25:30 220.180.238.25 run  数据抓取] 大连双兴2016-03-29:114 [2228]
[ 07:25:31 220.180.238.25 run  数据抓取] 阜新蔬菜2016-03-29:114 [2228]
[ 07:25:32 220.180.238.25 run  数据抓取] 包头友谊2016-03-29:114 [2228]
[ 07:25:33 220.180.238.25 run  数据抓取] 赤峰西城2016-03-29:114 [2228]
[ 07:25:34 220.180.238.25 run  数据抓取] 呼和浩特东瓦窑 2016-03-29:114 [2228]
[ 07:25:34 220.180.238.25 run  数据抓取] 呼和浩特美通2016-03-29:114 [2228]
[ 07:25:35 220.180.238.25 run  数据抓取] 吴忠鑫鲜2016-03-29:114 [2228]
[ 07:25:36 220.180.238.25 run  数据抓取] 银川北环2016-03-29:114 [2228]
[ 07:25:37 220.180.238.25 run  数据抓取] 中卫东园2016-03-29:114 [2228]
[ 07:25:37 220.180.238.25 run  数据抓取] 西宁仁杰2016-03-29:114 [2228]
[ 07:25:38 220.180.238.25 run  数据抓取] 滨州六街2016-03-29:114 [2228]
[ 07:25:39 220.180.238.25 run  数据抓取] 苍山鲁南2016-03-29:114 [2228]
[ 07:25:40 220.180.238.25 run  数据抓取] 德州黑马2016-03-29:114 [2228]
[ 07:25:40 220.180.238.25 run  数据抓取] 济南七里堡2016-03-29:114 [2228]
[ 07:25:41 220.180.238.25 run  数据抓取] 临邑2016-03-29:114 [2228]
[ 07:25:42 220.180.238.25 run  数据抓取] 宁津2016-03-29:114 [2228]
[ 07:25:43 220.180.238.25 run  数据抓取] 青岛沧口2016-03-29:114 [2228]
[ 07:25:44 220.180.238.25 run  数据抓取] 青岛城阳批发2016-03-29:114 [2228]
[ 07:25:45 220.180.238.25 run  数据抓取] 青岛东庄头2016-03-29:114 [2228]
[ 07:25:45 220.180.238.25 run  数据抓取] 青岛抚顺路2016-03-29:114 [2228]
[ 07:25:46 220.180.238.25 run  数据抓取] 青岛黄河路2016-03-29:114 [2228]
[ 07:25:47 220.180.238.25 run  数据抓取] 泰安良庄2016-03-29:114 [2228]
[ 07:25:48 220.180.238.25 run  数据抓取] 威海水产品2016-03-29:114 [2228]
[ 07:25:48 220.180.238.25 run  数据抓取] 章丘2016-03-29:114 [2228]
[ 07:25:49 220.180.238.25 run  数据抓取] 淄博批发2016-03-29:114 [2228]
[ 07:25:50 220.180.238.25 run  数据抓取] 长治金鑫瓜果2016-03-29:114 [2228]
[ 07:25:50 220.180.238.25 run  数据抓取] 长治紫坊2016-03-29:114 [2228]
[ 07:25:51 220.180.238.25 run  数据抓取] 大同振华2016-03-29:114 [2228]
[ 07:25:52 220.180.238.25 run  数据抓取] 汾阳晋阳2016-03-29:114 [2228]
[ 07:25:53 220.180.238.25 run  数据抓取] 晋城绿盛2016-03-29:114 [2228]
[ 07:25:54 220.180.238.25 run  数据抓取] 晋城绿欣2016-03-29:114 [2228]
[ 07:25:54 220.180.238.25 run  数据抓取] 临汾尧丰2016-03-29:114 [2228]
[ 07:25:55 220.180.238.25 run  数据抓取] 吕梁离石批发2016-03-29:114 [2228]
[ 07:25:56 220.180.238.25 run  数据抓取] 朔州大运2016-03-29:114 [2228]
[ 07:25:58 220.180.238.25 run  数据抓取] 太原河西2016-03-29:114 [2228]
[ 07:25:59 220.180.238.25 run  数据抓取] 太原利民2016-03-29:114 [2228]
[ 07:26:00 220.180.238.25 run  数据抓取] 孝义绿海2016-03-29:114 [2228]
[ 07:26:01 220.180.238.25 run  数据抓取] 新绛2016-03-29:114 [2228]
[ 07:26:02 220.180.238.25 run  数据抓取] 阳泉批发2016-03-29:114 [2228]
[ 07:26:03 220.180.238.25 run  数据抓取] 运城蔬菜2016-03-29:114 [2228]
[ 07:26:04 220.180.238.25 run  数据抓取] 汉中皇冠过街楼2016-03-29:114 [2228]
[ 07:26:04 220.180.238.25 run  数据抓取] 泾阳云阳2016-03-29:114 [2228]
[ 07:26:05 220.180.238.25 run  数据抓取] 西安摩尔2016-03-29:114 [2228]
[ 07:26:06 220.180.238.25 run  数据抓取] 咸阳新阳光2016-03-29:114 [2228]
[ 07:26:07 220.180.238.25 run  数据抓取] 云阳2016-03-29:114 [2228]
[ 07:26:08 220.180.238.25 run  数据抓取] 上海江桥2016-03-29:114 [2228]
[ 07:26:08 220.180.238.25 run  数据抓取] 上海农产品2016-03-29:114 [2228]
[ 07:26:10 220.180.238.25 run  数据抓取] 成都聚和2016-03-29:114 [2228]
[ 07:26:10 220.180.238.25 run  数据抓取] 成都农产品2016-03-29:114 [2228]
[ 07:26:11 220.180.238.25 run  数据抓取] 成都禽蛋2016-03-29:114 [2228]
[ 07:26:12 220.180.238.25 run  数据抓取] 成都西部禽蛋2016-03-29:114 [2228]
[ 07:26:13 220.180.238.25 run  数据抓取] 广安邻水批发2016-03-29:114 [2228]
[ 07:26:14 220.180.238.25 run  数据抓取] 会东牲畜2016-03-29:114 [2228]
[ 07:26:14 220.180.238.25 run  数据抓取] 江油仔猪2016-03-29:114 [2228]
[ 07:26:15 220.180.238.25 run  数据抓取] 九襄2016-03-29:114 [2228]
[ 07:26:16 220.180.238.25 run  数据抓取] 泸州仔猪2016-03-29:114 [2228]
[ 07:26:17 220.180.238.25 run  数据抓取] 绵阳高水2016-03-29:114 [2228]
[ 07:26:18 220.180.238.25 run  数据抓取] 西昌广平2016-03-29:114 [2228]
[ 07:26:19 220.180.238.25 run  数据抓取] 天津北辰韩家墅2016-03-29:114 [2228]
[ 07:26:20 220.180.238.25 run  数据抓取] 天津东丽金钟2016-03-29:114 [2228]
[ 07:26:20 220.180.238.25 run  数据抓取] 天津津南何庄子2016-03-29:114 [2228]
[ 07:26:21 220.180.238.25 run  数据抓取] 天津武清大沙河2016-03-29:114 [2228]
[ 07:26:22 220.180.238.25 run  数据抓取] 天津西青当城2016-03-29:114 [2228]
[ 07:26:24 220.180.238.25 run  数据抓取] 天津西青红旗2016-03-29:114 [2228]
[ 07:26:24 220.180.238.25 run  数据抓取] 阿勒泰四季青2016-03-29:114 [2228]
[ 07:26:25 220.180.238.25 run  数据抓取] 兵团农二师库尔勒孔雀2016-03-29:114 [2228]
[ 07:26:26 220.180.238.25 run  数据抓取] 兵团农五师三和2016-03-29:114 [2228]
[ 07:26:27 220.180.238.25 run  数据抓取] 博乐三和2016-03-29:114 [2228]
[ 07:26:28 220.180.238.25 run  数据抓取] 昌吉通汇2016-03-29:114 [2228]
[ 07:26:28 220.180.238.25 run  数据抓取] 喀什解放南路2016-03-29:114 [2228]
[ 07:26:29 220.180.238.25 run  数据抓取] 克拉玛依农副2016-03-29:114 [2228]
[ 07:26:30 220.180.238.25 run  数据抓取] 克州博格拉2016-03-29:114 [2228]
[ 07:26:31 220.180.238.25 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:26:31 220.180.238.25 run  数据抓取] 石河子农产品交易中心2016-03-29:114 [2228]
[ 07:26:34 220.180.238.25 run  数据抓取] 吐鲁番天马家园2016-03-29:114 [2228]
[ 07:26:34 220.180.238.25 run  数据抓取] 乌尔禾2016-03-29:114 [2228]
[ 07:26:35 220.180.238.25 run  数据抓取] 乌鲁木齐北园春2016-03-29:114 [2228]
[ 07:26:36 220.180.238.25 run  数据抓取] 乌鲁木齐凌庆2016-03-29:114 [2228]
[ 07:26:37 220.180.238.25 run  数据抓取] 乌鲁木齐天鹰2016-03-29:114 [2228]
[ 07:26:43 220.180.238.25 run  数据抓取] 乌鲁木齐通汇2016-03-29:114 [2228]
[ 07:26:44 220.180.238.25 run  数据抓取] 焉耆光明2016-03-29:114 [2228]
[ 07:26:44 220.180.238.25 run  数据抓取] 伊犁66团2016-03-29:114 [2228]
[ 07:26:45 220.180.238.25 run  数据抓取] 伊宁天山街2016-03-29:114 [2228]
[ 07:26:46 220.180.238.25 run  数据抓取] 昆明呈贡2016-03-29:114 [2228]
[ 07:26:47 220.180.238.25 run  数据抓取] 昆明王旗营2016-03-29:114 [2228]
[ 07:26:48 220.180.238.25 run  数据抓取] 通海2016-03-29:114 [2228]
[ 07:26:49 220.180.238.25 run  数据抓取] 杭州良渚2016-03-29:114 [2228]
[ 07:26:50 220.180.238.25 run  数据抓取] 杭州农产品2016-03-29:114 [2228]
[ 07:26:51 220.180.238.25 run  数据抓取] 嘉善曹安2016-03-29:114 [2228]
[ 07:26:52 220.180.238.25 run  数据抓取] 嘉善浙北2016-03-29:114 [2228]
[ 07:26:53 220.180.238.25 run  数据抓取] 嘉兴蔬菜2016-03-29:114 [2228]
[ 07:26:54 220.180.238.25 run  数据抓取] 嘉兴水果2016-03-29:114 [2228]
[ 07:26:55 220.180.238.25 run  数据抓取] 金华农产品2016-03-29:114 [2228]
[ 07:26:56 220.180.238.25 run  数据抓取] 宁波蔬菜2016-03-29:114 [2228]
[ 07:26:57 220.180.238.25 run  数据抓取] 绍兴批发2016-03-29:114 [2228]
[ 07:26:58 220.180.238.25 run  数据抓取] 义乌2016-03-29:114 [2228]
[ 07:26:59 220.180.238.25 run  数据抓取] 余姚农副2016-03-29:114 [2228]
[ 07:27:00 220.180.238.25 run  数据抓取] 浙西鼎顺蔬菜2016-03-29:114 [2228]
[ 07:27:00 220.180.238.25 run  数据抓取] 重庆观音桥2016-03-29:114 [2228]
[ 07:27:01 220.180.238.25 run  数据抓取] 重庆华牧肉业2016-03-29:114 [2228]
[ 07:27:02 220.180.238.25 run  数据抓取] 重庆九龙坡太慈2016-03-29:114 [2228]
[ 07:27:04 220.180.238.25 run  数据抓取] 重庆南坪正扬大2016-03-29:114 [2228]
[ 07:27:05 220.180.238.25 run  数据抓取] 重庆新大兴国际批发2016-03-29:114 [2228]
[ 07:27:12 220.180.238.25 run  数据抓取] 重庆永川南大街2016-03-29:114 [2228]
[ 07:27:13 220.180.238.25 run  数据抓取] 重庆渝东水果2016-03-29:114 [2228]
[ 07:27:14 220.180.238.25 run  数据抓取] 重庆渝中西三街2016-03-29:114 [2228]
[ 07:27:14 220.180.238.25 run  数据抓取] access 26448recorde [2228]
[ 09:34:45 220.180.238.25 run  数据抓取] 最新数据2016-03-29，今天没有更新 [2228]
[ 09:37:42 220.180.238.25 run  数据抓取] 最新数据2016-03-29，今天没有更新 [2228]
